\{fUTYqsUPT_k_QeiapQxKJptOJYIAtPKyaUONChClI@`pfCUou@omS_sj`WJR`X?{YdS	5	6.443542	9.666667	0.6818181663223144
\}nDMUsbCcxCkO]pncqJgGy`[cHuC_Btg@|IBcrgkXmGXCMHKOZ?dih?`ygY_osnIEFBw	5	6.727568	9.666667	0.6818181663223144
\{fne}}q}lUmjq{P|FMwWmcdA|xInoUv{Sn}XrpJLtEBnajE|am[`UrlaFeyqRdvMGzV[	3	4.50063	5.8	0.6818181818181818
\~~v]UtqLazqnatUtVfFOx[CJzojzOr^cXvkQxUxjDzGRndHE}tDLfN@XrZZkULnZdHrw	3	4.310622	5.8	0.6818181818181818
