lsaCCECcSPx_k`qKuHlDgpQdG@H_@`?c`?KGGSHQ@QDAIO|AJ@{Hk@wgx?{ir?IyMW?mgQPYPOWPwPO{DIpW]DAxR@KVGkGEPuIQLwOUoc\h@R_pU_yS@eF_mD?rBHkgSCQWrad@CHPzB_AGxRxJ?Gapmd_UoC@MlGSwC@	6	9.6999755 	3	0.5714285714285714
lsaCCECcSPx_k`qKuHlDgpQdG@H_@`?c`?KGGSHQ@QDAIO|AJ@{Hk@wgx?{ir?IyMW?mgQPYPOWPwPO{DIpW]DAxR@KVGkGEPuIQLwOUoc\h@R_pU_yS@eF_mD?rBHkgSCQWrad@CHPzB_AGxRxJ?Gapmd_UoC@MlGSwC@	6	9.6999755 	3	0.5714285714285714
lv~fNflv|~]ayb|F|R~~h~yq^|S~t\~xf^zKrjW\mfBx{vYlxvJ}Lia^HyaNZXgb{{qa[cnnyyEnnyqwynncyYnnkRmF~sxmo~|ZENjtVuQ]ntVqIZmQ~qiMzEnug\HK~vlDopf~ZsbF{mjVyHNumh^xwjBvUv|YJ`|s|~	3	4.6392143 	6	0.5714285714285714
lv~fNflv|~]ayb|F|R~~h~yq^|S~t\~xf^zKrjW\mfBx{vYlxvJ}Lia^HyaNZXgb{{qa[cnnyyEnnyqwynncyYnnkRmF~sxmo~|ZENjtVuQ]ntVqIZmQ~qiMzEnug\HK~vlDopf~ZsbF{mjVyHNumh^xwjBvUv|YJ`|s|~	3	4.6392143 	6	0.5714285714285714
