U}jLeA_EYedfROKg_sWMEOTC_w_WBWcCwHCjCIDw	4	5.67093218	7.33333333	0.7058823531487889
U}nDKYRqdgIfIvZcMp?Fx@]p`e?tFWyJhHO}KIVW	4	5.18185197	7.33333333	0.7058823531487889
Uv~LnbgfeDShP\G}HuXmePrSemapSxqJWG|ZCVhw	3	4.24558635	5.5	0.7058823529411765
U}mu]^lvns]gmPlak~iv{YJtS^hVNGmusdt^Emjw	3	3.87943274	5.5	0.7058823529411765
